31807	215513	15593
31808	216142	12587
31809	216136	15111
31810	216136	15111
31811	216146	14067
31812	216136	13076
31813	216136	13076
31815	216120	13796
31816	216120	13796
31817	216120	14071
31818	216120	14071
31819	216070	2907
31821	216120	2712
31822	216120	2712
31823	216120	2712
31825	216173	13081
31826	215686	15325
31827	215686	15325
31828	216136	13228
31829	216136	13228
31830	216120	13430
31831	216120	13430
31832	215513	15593
31833	215513	15593
31834	216120	14067
31835	216120	14067
31837	216077	15508
31842	216201	12587
31844	216190	3494
31848	216070	2899
31851	214005	1536
31856	216233	14071
31857	216233	14071
31858	216251	14343
31859	216235	14071
31862	215254	14409
31865	216273	15053
31868	216281	13796
31870	215881	13872
31871	216203	2643
31872	216287	1881
31873	216281	15373
31874	216281	15373
31875	216298	2600
31876	216293	13081
31877	216293	13081
31882	216217	1397
31883	216298	10097
31887	216298	10101
31889	216235	1816
31890	216308	14334
31891	216308	14334
31892	212548	4769
31895	216322	14335
31896	216312	15632
31897	216312	15632
31898	216352	1881
31900	216343	14042
31901	216332	15605
31904	216369	1881
31905	216368	1881
31908	216382	3172
31911	216392	14407
31913	216418	12541
31915	216409	13081
31916	216425	14833
31917	216425	14833
31918	216312	1881
31919	216418	3274
31920	216437	13081
31921	216437	13081
31922	216435	14474
31923	216430	14862
31924	216399	13081
31925	216399	13081
31926	216436	2993
31928	216435	14474
31929	216392	14407
31930	216436	2995
31931	216446	14022
31932	216446	14022
31933	216450	3278
31935	216382	3172
31936	216382	3172
31937	216430	15502
31940	216451	12593
31941	216455	9078
31942	216399	11138
31943	216399	11138
31945	216483	13527
31946	216334	14480
31947	216418	12541
31948	216418	3278
31950	216418	3274
31952	216418	3274
31953	216450	3274
31956	216517	14334
31957	216513	1881
31959	216527	12587
31960	216521	10097
31962	216312	13077
31963	216312	13077
31965	216537	1885
31966	216538	12093
31968	216559	13077
31969	216562	12578
31971	214735	14038
31972	216571	13872
31973	216574	10095
31975	215513	15598
31976	216579	12587
31977	215513	15598
31978	216569	13871
31980	216580	15224
31982	216582	15315
31984	216582	15315
31985	216587	2811
31987	214735	14039
31988	216580	15227
31989	216544	13077
31990	216544	13077
31991	216594	3051
31992	216594	3051
31993	216450	3274
31994	214735	14031
31996	215730	15646
32000	214735	14028
32001	214735	14038
32003	214735	14037
32004	216614	1881
32006	216312	13244
32007	216312	13244
32008	215952	13871
32011	216635	12511
32012	215952	13872
32018	216642	15305
32019	215541	13872
32021	216312	13077
32022	216312	13077
32023	215730	13796
32024	216471	13081
32025	216471	13081
32028	216655	2938
32029	216663	15720
32031	215014	13065
32032	216671	3051
32033	216671	3051
32034	216312	15315
32035	216312	15315
32036	216612	15598
32037	216612	15598
32038	216655	2939
32039	215826	5260
32041	216684	12974
32042	216684	12974
32044	216603	3733
32047	216612	15598
32048	216612	15598
32049	216612	15598
32050	216656	13735
32051	216702	13081
32055	216668	14071
32056	216676	1183
32057	216711	13874
32058	216612	15598
32059	216612	15598
32061	216312	13229
32062	216312	13229
32063	216668	13064
32064	216601	13732
32065	216612	15598
32067	216612	15598
32070	216745	2865
32073	216750	13796
32074	215730	14071
32075	215513	15598
32076	216748	3604
32077	215513	15598
32078	216748	3460
32079	216758	12344
32080	216736	14916
32081	216762	15502
32082	215784	15632
32083	215784	15632
32084	215513	15598
32085	216763	14502
32086	215513	15598
32089	216729	15632
32090	216729	15632
32093	216772	88
32094	216776	1500
32095	216762	14859
32096	215551	14845
32097	216797	14845
32098	216450	3274
32099	216797	14845
32100	216814	14196
32101	216762	2666
32102	216800	2899
32103	216816	12584
32104	216776	13812
32106	216818	15332
32108	216762	13763
32110	216776	697
32111	216827	1364
32112	216816	12584
32113	216814	1391
32114	216814	1391
32115	216776	1055
32116	216776	1055
32117	216814	12982
32118	216814	12982
32120	216762	1735
32122	216814	14196
32124	216762	14862
32125	215052	4180
32126	216816	14698
32128	215513	14468
32130	216772	3051
32131	215513	14468
32132	216762	14865
32134	216823	14032
32135	216816	12593
32136	216762	13765
32140	216816	14063
32141	216678	1881
32144	216762	14863
32146	215551	3173
32147	216776	1500
32150	216816	7956
32151	216762	14868
32152	216772	15373
32153	216772	15373
32154	216531	1500
32155	216852	13796
32156	216531	1500
32157	216852	13796
32159	215117	15249
32161	215784	15632
32162	216762	13756
32163	215784	15632
32164	216880	2909
32165	216882	5024
32166	216882	5024
32167	216874	14103
32169	216882	5032
32170	215949	2336
32171	216883	3074
32173	216907	12589
32174	216889	15305
32177	216772	88
32179	216874	14103
32181	216934	2965
32182	216931	14671
32184	216907	12590
32185	216931	15608
32186	216931	14513
32187	216931	14503
32188	216931	14511
32189	216948	10087
32192	216772	15373
32194	216948	10088
32195	216772	1983
32196	216907	13370
32198	216971	14827
32200	216969	13409
32201	216971	14483
32202	216984	10088
32203	216948	10097
32207	216971	2813
32208	216772	3051
32210	216986	2712
32212	216959	12913
32213	214978	2865
32214	216959	12913
32215	216948	2605
32216	216948	2600
32217	217021	12093
32218	216772	15150
32219	217032	15703
32220	217019	12513
32221	217016	2939
32222	216948	1746
32223	216948	2582
32225	217021	12521
32228	217021	12518
32229	217019	3173
32231	216772	159
32232	217054	697
32233	217054	697
32234	217038	2865
32235	217021	15292
32237	217049	14993
32238	217061	15460
32239	217065	14071
32240	216772	88
32241	217065	14071
32243	216772	14196
32244	217073	13208
32247	217019	12511
32248	217082	6948
32251	217093	15079
32252	217093	15079
32253	217079	3814
32255	217061	13781
32256	216772	13000
32257	217096	13065
32258	217096	13065
32259	217061	15460
32263	216772	18
32265	217019	14545
32266	215784	15632
32267	215784	15632
32268	217093	13242
32270	217053	2837
32271	217093	13242
32272	217019	12516
32273	217110	15292
32275	217110	15292
32276	217019	3173
32277	217065	13430
32278	217065	13430
32279	217139	14872
32281	217093	15186
32282	217093	15186
32285	217151	13788
32287	217093	15158
32288	217154	13244
32289	217093	15158
32292	217093	15419
32293	217093	15419
32294	217138	1881
32295	217141	13796
32296	217141	13796
32297	217161	10095
32298	217137	5279
32300	217110	15292
32301	217110	15292
32302	216078	13796
32303	216078	13796
32304	217019	3172
32305	217065	13796
32306	217065	13796
32307	217093	13212
32308	217093	13212
32310	217065	13430
32311	217019	3172
32312	217183	15232
32313	217183	15232
32314	217187	12034
32315	217187	12034
32317	217195	13796
32318	217144	11341
32319	217183	15232
32320	217183	15330
32321	217187	15292
32322	217187	15292
32324	217198	12360
32329	217183	15232
32330	217211	12913
32331	217222	15332
32332	216772	88
32333	217230	1881
32334	217223	2871
32336	217235	14071
32337	217187	15292
32338	217187	15292
32339	217187	15292
32340	217235	14071
32341	217235	14071
32343	217195	13796
32344	217195	13796
32349	217267	14071
32350	217250	13871
32351	217230	1881
32355	217271	2858
32357	217108	5260
32359	217278	13064
32360	217278	13064
32361	217235	14071
32362	217235	14071
32365	217267	14071
32367	217267	14071
32368	217289	12587
32370	216801	15294
32371	216801	15294
32372	216801	14845
32373	216801	14845
32375	216801	15292
32376	216801	15292
32379	217278	15646
32380	217278	15646
32381	217325	10087
32382	217321	3151
32383	217321	3151
32385	217329	10073
32386	217231	3051
32387	217231	3051
32388	216815	2906
32390	217333	14335
32392	217339	9413
32393	217304	2907
32396	217340	12521
32398	217231	15646
32399	217231	15646
32400	217347	13938
32402	217357	15084
32403	217354	13065
32404	217352	15226
32406	217357	15084
32407	217356	2752
32408	217235	13430
32409	217235	13430
32410	217340	15292
32412	217344	2532
32414	217368	12587
32415	217183	15232
32417	217368	12587
32418	217340	12521
32419	217368	12587
32420	217187	12513
32421	217187	12513
32422	216817	13084
32423	216817	13084
32425	217340	13081
32427	217383	873
32434	217187	12513
32435	217187	12513
32436	216817	13084
32437	217235	14071
32438	216817	13084
32440	217235	14071
32442	217402	12587
32444	217418	2948
32445	217412	14028
32446	217414	2865
32447	217235	14071
32448	217235	14071
32450	217418	13938
32451	217372	13081
32452	217235	14071
32453	217401	1731
32454	217372	13081
32455	217235	14071
32457	217417	14036
32459	217433	14071
32464	217428	2606
32468	217428	2605
32470	217441	2643
32471	217441	2643
32472	217441	2643
32473	217417	2899
32474	217439	14710
32476	217441	2643
32477	217439	14710
32478	217356	2756
32479	217439	13176
32480	217437	15646
32481	217439	13176
32482	217439	13203
32483	217439	13203
32484	217437	15646
32485	217423	2712
32486	217442	14793
32487	217428	10087
32489	217452	2865
32491	217417	14032
32493	217462	13796
32494	217441	2643
32495	217439	14725
32496	217439	14725
32498	217439	13470
32499	217439	13470
32500	217439	14526
32501	217439	14472
32502	217439	14526
32503	217439	14472
32504	217444	12512
32505	217461	15306
32506	217439	14499
32507	217439	14499
32508	217461	15306
32509	217428	10095
32510	217439	15173
32511	217439	15173
32513	217475	3173
32514	217476	1881
32515	217475	3173
32516	217472	15346
32517	217428	2600
32518	217477	13244
32519	217472	15353
32520	217482	2948
32521	217477	13244
32525	217414	2865
32527	217486	12587
32528	217487	12587
32529	217475	12513
32530	217475	12513
32531	217472	15352
32532	217414	2873
32533	217440	14055
32534	217472	15358
32535	217494	898
32537	217494	894
32538	217444	3172
32539	217482	13871
32541	217477	13244
32542	217477	13244
32543	217512	13796
32545	217444	3173
32546	217475	12511
32547	217475	12511
32549	217462	13064
32550	217462	13064
32551	217482	13874
32552	217475	14402
32553	217475	14402
32555	217528	5223
32556	217423	15333
32558	217490	14919
32559	217537	13796
32561	217482	13874
32564	217082	13379
32566	217548	1881
32567	217538	12589
32570	217444	3172
32571	217082	12618
32574	217566	12521
32576	217082	2978
32578	217453	15232
32579	217082	6821
32580	217453	15232
32582	217562	2948
32585	217462	14071
32586	217462	14071
32588	217601	1881
32589	217591	3002
32590	217606	2073
32596	217462	14071
32597	217462	14071
32599	217520	15420
32600	217520	15420
32601	217631	14407
32602	217638	13874
32603	217641	13796
32604	217641	14071
32605	217462	2673
32606	217462	2673
32607	217562	2948
32608	217641	14071
32609	216776	697
32610	216776	1055
32611	217210	14196
32612	217647	3281
32613	216776	15535
32614	217647	3281
32615	217347	2948
32618	217347	13938
32620	217683	13796
32623	217690	12587
32625	217462	13796
32627	217462	13796
32628	217692	13064
32629	217678	13053
32630	215541	13872
32632	217696	13872
32633	217692	13796
32635	217692	14071
32637	217692	13430
32638	217692	14067
32639	217692	14067
32641	217692	14334
32642	217692	14963
32644	217661	13796
32646	217726	12587
32647	217631	650
32652	217754	14071
32656	217605	1397
32658	217763	2095
32659	217763	2095
32661	217788	15560
32662	217304	14042
32664	217793	15295
32668	217810	12587
32669	217806	15419
32670	217691	2865
32672	217824	14407
32673	217692	15161
32674	217304	2906
32675	217763	13229
32676	217763	13229
32677	217763	13229
32678	217638	2948
32680	217833	13081
32681	217692	7731
32682	217824	14196
32683	217763	15332
32684	217763	15332
32686	217767	15502
32690	217766	3701
32691	217692	7733
32692	217843	14029
32693	217304	14036
32695	217766	13714
32696	217692	12584
32697	217763	15330
32698	217763	15330
32699	217692	12592
32700	217838	2899
32701	217304	14027
32702	217766	13538
32703	217638	13872
32704	217766	13539
32705	217304	14028
32706	217763	15336
32707	217763	15336
32708	217843	14033
32709	217858	15694
32710	217857	15260
32711	215784	15632
32712	217692	12589
32713	217860	14064
32714	215784	15632
32716	217767	15502
32717	217638	13873
32718	217692	13368
32719	217692	13368
32720	217763	651
32721	217763	651
32722	217692	15573
32724	217843	14024
32725	217869	14071
32726	217869	14071
32727	217857	2870
32730	217811	2643
32731	217638	2164
32732	217860	13374
32734	217875	2899
32735	217886	697
32736	217838	14036
32739	217875	2899
32740	217885	14026
32743	217875	2899
32745	217869	3151
32746	217869	3151
32747	217875	14033
32748	217917	13064
32749	217905	13081
32750	217905	13081
32753	217925	14698
32754	217925	12584
32755	217925	12584
32757	217932	13877
32761	217950	12587
32763	217948	15260
32764	217917	2712
32765	217949	2643
32768	217960	14071
32769	217078	1881
32772	217963	14071
32774	217917	2712
32775	217971	1851
32777	217983	14750
32778	217917	13796
32780	217979	2899
32782	217979	14025
32784	217979	2899
32786	217482	2948
32788	217482	13871
32790	216559	13077
32791	216559	13077
32792	218002	15039
32793	218002	15039
32794	217917	13796
32795	218002	15039
32796	218002	15039
32797	218019	15292
32798	218019	15292
32799	218008	2712
32800	218019	13084
32801	218019	13084
32803	218002	15075
32804	218002	15075
32807	218019	12518
32808	217963	14196
32809	218019	12518
32811	218050	15598
32816	218037	15646
32817	218066	12587
32831	218068	1881
32832	218072	14872
32835	218050	15593
32836	218050	15593
32837	216559	13077
32838	216559	13077
32839	218037	13796
32840	217960	14071
32841	217960	14071
32845	218068	13813
32847	218054	12957
32849	218114	15332
32852	218107	14920
32853	218124	12584
32854	218120	15633
32855	218120	15633
32856	218124	2834
32857	218124	2834
32858	218133	2993
32859	217948	15260
32860	218037	3151
32864	218120	15634
32865	218120	15634
32869	217948	14477
32876	218120	797
32877	218120	797
32878	218173	14031
32879	218175	14545
32880	218175	14545
32881	218120	1021
32882	218120	1021
32885	218166	2712
32886	218166	2712
32887	218196	15719
32889	218175	12513
32890	218127	12518
32891	218175	12513
32892	218127	12518
32893	218179	1960
32895	218208	12572
32896	218204	3009
32898	218120	14708
32899	218120	14708
32900	217154	15336
32901	217154	15336
32902	218166	14334
32903	218166	2689
32904	218166	2689
32905	217844	15286
32907	218120	15634
32909	218120	15634
32910	218166	15134
32911	218166	15134
32912	218192	8381
32913	218212	8307
32914	217766	13133
32916	218218	1881
32918	218238	14033
32919	218166	15134
32920	218166	15134
32921	218257	1881
32922	218260	14521
32923	218260	14745
32924	218260	14521
32925	218260	14745
32926	218029	15757
32927	217844	15287
32929	218276	14391
32930	218068	15632
32931	218068	15632
32932	218166	2689
32933	218166	2689
32934	218276	13064
32935	218276	13064
32936	218238	14042
32937	218219	13796
32938	218166	14334
32939	218166	14334
32940	218238	2899
32942	218219	15306
32945	218219	650
32947	218257	12587
32949	218343	12587
32950	218257	12587
32951	217844	15287
32954	218298	15271
32955	218350	13631
32956	218298	15274
32958	218029	15758
32959	217948	3701
32961	218372	14040
32962	218029	1473
32963	218257	15232
32964	217948	13133
32965	218257	15232
32966	217948	13536
32967	218298	6972
32968	218029	2750
32970	218029	11878
32971	217983	14750
32972	217983	14750
32973	218125	14913
32975	218368	15235
32976	218368	15235
32979	218029	2755
32980	218378	15632
32981	218378	15632
32982	218257	15419
32983	218257	15419
32984	218257	15419
32985	217983	14750
32986	217983	14750
32988	218418	12587
32989	217528	5387
32990	218421	1397
32991	218257	13244
32992	218428	15502
32995	218125	14916
32996	218257	13244
32998	217960	14071
32999	217960	14071
33000	218402	811
33001	218435	13081
33002	218402	811
33003	218435	13081
33006	218422	15188
33007	218422	15188
33011	218461	14071
33012	218435	3173
33013	218435	3173
33014	218422	15191
33015	218422	15191
33016	218433	14025
33017	218454	2865
33019	218429	14407
33023	218473	13374
33024	218481	13796
33025	218435	3173
33026	218435	3173
33027	218454	2865
33028	218257	15075
33029	218452	2858
33030	218481	13796
33031	218452	2858
33032	218481	13796
33034	218435	12511
33035	218435	12511
33036	218480	15704
33037	218447	14196
33038	218496	13244
33039	218257	15075
33040	218496	13244
33041	218481	14071
33042	218500	811
33043	218481	14071
33044	218500	811
33046	218492	10095
33047	218433	14026
