78338	328014	2678
78339	328048	14380
78345	328003	15772
78347	328052	1575
78352	327905	13244
78355	328017	1391
78357	328052	1531
78359	327832	15292
78360	328028	13064
78363	328052	1532
78365	328057	13244
78366	328001	5899
78367	328057	13244
78373	328003	15315
78379	327832	10809
78381	328012	14196
78387	328059	1888
78393	328059	1893
78398	328083	14920
78406	328028	14071
78410	328101	2567
78411	328093	15283
78412	328028	15135
78413	328052	1532
78414	328017	1391
78415	328083	2832
78417	328093	15281
78422	327499	15135
78424	328132	854
78425	328128	15562
78427	327876	13244
78429	327499	14067
78431	327931	1449
78433	328071	15287
78434	328146	15075
78435	328075	15260
78436	328146	14055
78439	328057	1881
78440	328122	6406
78441	328075	14477
78450	328075	13133
78452	328083	13081
78453	327965	15286
78454	328017	1391
78458	328083	15291
78461	328214	11138
78462	328214	11138
78464	328214	3173
78467	328198	811
78468	328075	15658
78469	328221	15286
78470	328198	1500
78471	328113	4173
78472	328017	1391
78473	328198	13244
78474	328113	13853
78476	328198	853
78478	328198	15636
78479	328113	13853
78480	328113	13853
78481	328113	4334
78483	328052	1531
78485	328240	1881
78486	328113	4288
78487	328075	2871
78488	327853	12511
78489	327946	15753
78490	328113	4332
78491	328113	4332
78492	328264	2865
78493	328267	2899
78494	328210	14550
78495	327853	12516
78496	328210	14550
78497	328264	15260
78498	328264	15260
78500	328264	15260
78501	328075	2870
78503	328210	14550
78505	328275	12574
78506	328278	15084
78508	328278	14668
78509	328278	1500
78510	328290	13253
78512	328264	15260
78513	328275	14852
78514	328267	14036
78515	328275	15226
78516	328267	14026
78517	328275	12572
78519	328267	2906
78520	328267	2906
78522	328275	12573
78523	328075	3730
78524	328210	14550
78525	328314	13081
78529	328275	12574
78530	328264	13053
78535	328340	13179
78537	328210	14550
78538	328340	1033
78539	328340	1033
78541	328075	2872
78545	328361	1558
78547	328278	15332
78548	328278	15418
78549	328278	15420
78550	328278	15419
78554	328374	15753
78555	328383	13134
78557	328381	12516
78558	328361	1796
78559	328383	15690
78560	328075	3701
78563	328381	3173
78566	328075	13539
78567	328398	13374
78568	328381	12518
78570	328075	13536
78572	328408	13064
78573	328406	14580
78574	328420	1881
78575	328075	13544
78576	326602	1881
78577	328413	15744
78578	328408	14067
78581	328428	2865
78582	328420	15753
78583	327421	13084
78584	328433	14231
78585	328433	2910
78586	328451	13796
78587	328408	13064
78589	328433	14226
78591	328433	14226
78592	328433	14230
78596	328433	14230
78597	328474	12511
78598	328476	10070
78599	328496	14024
78600	328210	14550
78601	328210	14550
78606	328512	6922
78608	328451	14071
78610	328533	14698
78611	328451	13796
78612	328541	12587
78613	328502	14473
78615	327860	13853
78617	328539	14196
78618	328549	14063
78619	328557	14474
78623	328554	13872
78624	328556	15733
78625	328548	14071
78626	328469	2834
78627	328210	14550
78628	328542	2939
78632	328598	15745
78635	328210	14550
78638	328615	15305
78639	328615	15305
78644	328466	2637
78646	328625	13310
78648	328632	12618
78649	328629	15464
78651	328598	15084
78655	328629	3741
78657	328625	12587
78658	328629	3741
78659	328625	13244
78661	328625	13244
78662	328625	13244
78663	328553	4332
78664	328656	14053
78666	328656	14053
78668	328656	14053
78669	328625	13077
78670	328674	13077
78672	328625	15635
78673	328677	13244
78674	328677	13244
78675	328625	15753
78678	328710	15801
78679	328663	2865
78681	328722	13081
78682	328734	14473
78684	328737	13796
78685	328615	1382
78686	328724	14383
78687	328745	2948
78688	328615	14391
78689	328739	2600
78690	328734	2865
78691	328745	13424
78692	328735	14407
78693	328742	14196
78694	328735	14051
78695	328735	15646
78697	328735	15789
78698	328735	3151
78700	328734	15659
78702	328764	1834
78704	328764	1397
78705	328735	13176
78706	328776	2577
78707	328677	15111
78708	328764	1399
78709	328735	14067
78710	328776	14919
78711	328735	15135
78712	328776	2721
78713	328776	2720
78714	328776	2719
78716	328832	3348
78718	328776	5260
78719	328776	5260
78720	328841	15084
78721	328832	14205
78725	328837	14407
78726	328832	14925
78727	328857	2601
78730	328885	15719
78733	328871	13871
78734	328871	13871
78735	328893	14489
78736	328397	13081
78738	328740	15738
78739	328901	13760
78740	328875	14477
78741	328871	13938
78743	328901	13764
78744	328931	2577
78745	328936	14343
78746	328901	13763
78748	328397	15291
78749	328931	6349
78750	328936	12901
78751	328901	13765
78753	328942	13192
78754	328397	14920
78755	328871	13872
78756	328936	13433
78757	328917	4013
78759	328901	14864
78760	328956	18
78761	328959	15232
78762	328871	13873
78763	328956	1558
78764	328956	1558
78765	328871	2163
78767	328959	12587
78768	328961	14906
78769	328956	2015
78771	328956	2015
78772	328950	14334
78773	328956	14391
78775	328930	1834
78776	328956	1364
78777	328956	1364
78778	328871	13877
78780	328917	4013
78781	328875	13133
78782	328959	811
78783	328988	12587
78785	328991	12516
78787	328991	13081
78788	328959	14668
78789	328875	15658
78790	328959	853
78792	328959	15330
78794	328959	15332
78795	329041	13064
78796	329041	13064
78797	329041	15373
78800	327688	12550
78801	329070	15295
78803	329072	1881
78805	329073	13083
78807	329065	14334
78810	329073	14920
78815	328518	2381
78818	329037	13084
78819	329073	12516
78823	329076	3173
78832	329100	2865
78836	329109	10851
78837	329109	14482
78840	329076	13788
78842	329131	1888
78845	329139	14698
78847	329151	3173
78848	329139	13989
78849	327688	12550
78852	329139	15762
78854	329158	14526
78857	329081	3595
78860	329111	14335
78861	329161	2643
78862	329161	2643
78863	329161	2643
78864	329161	2643
78865	329081	3597
78866	329158	14407
78867	329169	13781
78868	329180	14196
78872	329199	14919
78873	329200	13796
78874	329070	12521
78884	329224	14033
78892	329239	15275
78893	329215	1881
78894	329200	14067
78895	329266	14474
78897	329274	12521
78898	329248	13062
78901	329239	15376
78904	329276	15560
78905	329239	15376
78906	329239	6933
78907	329239	15376
78908	329276	15558
78909	329239	15376
78912	329310	14474
78913	329310	14477
78914	329310	2865
78916	329310	14477
78919	329239	15376
78922	329310	15260
78923	329338	2858
78927	329239	15376
78928	329310	2865
78929	329310	14474
78930	329310	15260
78932	329338	13064
78933	329381	15801
78934	329310	14474
78935	329383	12512
78936	329388	13717
78937	329392	15336
78938	329388	2873
78941	328674	13077
78942	329393	13888
78943	329393	13888
78944	329404	1881
78945	329406	1455
79006	329404	1881
79009	329406	1456
79011	329421	10097
79012	329421	10097
79013	329423	7728
79015	11630	1881
79016	329428	14042
79017	329450	14482
79019	329076	2815
79020	329450	2466
79027	329476	15635
79028	329472	14226
79029	329476	15084
79030	329476	15749
79031	329476	15747
79032	329476	15039
79033	329476	14056
79034	329476	14055
79035	329476	797
79036	329476	1021
79037	329476	595
79038	329476	1022
79039	329476	651
79040	329476	2710
79042	329485	15605
79044	329493	14989
79045	329476	13250
79046	329476	476
79050	329518	15802
79052	329518	15801
79053	329518	12513
79054	329518	12974
79055	329518	14545
79057	329535	1881
79058	329534	15795
79060	329518	12974
79061	329537	14989
79062	329537	2839
79065	329518	15294
79066	329535	1881
79068	329518	13084
79069	329541	15315
79070	329552	13244
79072	329552	12587
79073	329552	14708
79074	329552	2677
79075	329552	697
79076	329552	2095
79078	329552	2708
79079	329562	2607
79080	329552	14054
79081	329552	797
79082	329552	1021
79083	329552	1881
79084	329552	15337
79097	329552	13077
79113	329552	13242
79127	329552	15753
79155	329580	1861
79158	329580	13474
79191	329582	14343
79192	329552	14055
79193	329582	12901
79194	329582	13433
79195	329582	13265
79196	329590	13064
79197	329582	13267
79198	329582	13485
79199	329582	13417
79201	329600	13081
79210	329637	15749
79211	329637	15315
79216	329675	14025
79217	329679	14054
79226	329685	15419
79228	329685	15332
79229	329685	15419
79230	329685	15420
79231	329685	12587
79233	329692	2939
79237	329703	13077
79241	329703	13077
79242	329720	2910
79243	329723	3173
79247	329728	3051
79255	329781	13782
79256	329781	13783
79258	329781	13779
79259	329776	14056
79261	329760	13779
79263	329760	13779
79319	329760	13779
79367	329827	14494
79370	329760	15462
79371	329781	13783
79372	329781	13783
79374	329841	159
79377	329804	13796
79378	329846	811
79379	329859	12563
79384	329875	13872
79385	329875	2948
79386	329878	14474
79388	329885	13081
79390	329878	2865
79393	329878	14477
79394	329894	17
79395	329878	2865
79396	329878	15260
79397	329890	2317
79398	329890	5899
79399	329878	13133
79400	329883	15235
79401	329884	2899
79402	329878	13540
79404	329900	12899
79405	329910	15228
79406	329910	15228
79407	329910	15227
79408	329471	2582
79409	329910	12576
79410	329919	13374
79413	329910	12542
79415	329914	15740
79417	329934	4278
79418	329935	2865
79419	329936	14131
79422	329951	13938
79423	329951	2948
79424	329951	13877
79426	329956	14196
79427	329950	13796
79428	329951	13876
79429	329956	14051
79430	329956	3151
79431	329956	2015
79433	329956	14627
79436	329971	13064
79437	329956	1558
79438	329975	12576
79442	329971	13064
79443	329738	15753
79445	329984	13133
79449	329975	15224
79450	330010	15763
79451	330012	13680
79453	329975	15224
79454	330029	14026
79455	330030	14486
79458	330040	2948
79461	330053	13813
79462	330057	2967
79463	330011	10096
79466	330057	9421
79470	330011	10101
79472	330075	13814
79473	330076	2832
79474	330011	2602
79475	330011	2602
79477	330089	1881
79481	330107	13244
79482	330107	1881
79484	330011	2602
79485	330122	1881
79486	330089	1881
79487	330128	15802
79489	330015	2865
79490	330015	2865
79491	330138	14407
79492	330138	14407
79493	330146	14056
79494	330089	1881
79497	330152	811
79499	330173	2712
79500	330185	14071
79503	330176	15789
79504	330072	14034
79506	330176	15373
79508	330185	2015
79510	330196	15634
79513	330224	13081
79514	330196	15039
79528	330224	3173
79537	330254	13873
79540	330224	12516
79543	330246	15639
79545	330261	13735
79552	330274	13134
79554	330300	14067
79557	330318	13764
79558	330300	15646
79560	330300	2015
79562	330335	14049
79563	330300	14071
79565	330157	15502
79566	330274	13134
79567	330157	15503
79568	330343	2865
79569	330157	1731
79570	330300	14071
79571	330343	14477
79572	330351	13888
79573	330343	15260
79574	330375	15134
79575	330351	13884
79577	330379	13310
79578	330385	13081
79580	330379	15111
79581	330361	15659
79582	330375	12913
79583	330384	15334
79584	330385	3173
79585	330176	2712
79587	330361	13718
79588	330361	13543
79589	330406	2159
79591	330420	9094
79592	330420	9076
79593	330420	14482
79595	330435	12584
79599	330453	15801
79600	330430	15283
79601	330430	15283
79606	330453	12974
79607	330479	15802
79608	330015	13547
79609	330479	2035
79612	330482	13244
79613	330482	15740
79615	330519	13868
79616	330054	13076
79619	330535	12518
79620	330535	3172
79621	330526	14920
79622	330410	13888
79623	330526	13083
79624	330526	15292
79625	330546	13310
79626	330546	13310
79627	330381	7585
79628	330558	1532
79631	330572	13868
79633	330558	1531
79634	330567	6242
79635	330479	13081
79638	330420	10851
79639	330420	9076
79641	330567	6251
79642	330578	2858
79644	330410	13198
79646	330550	14039
79647	330591	3051
79649	330596	13064
79650	330479	15292
79652	330479	3172
79653	330602	15802
79654	330479	12511
79655	330578	13064
79656	330519	14989
79657	330479	12974
79658	330479	13602
79659	330625	811
79660	330629	15753
79661	330623	12516
79662	330479	13081
79663	330643	3051
79664	330479	15291
79665	330625	12587
79666	330623	3172
79668	330479	14920
79669	330625	14409
79670	330479	13081
79671	330636	12587
79672	330636	13813
79673	330623	3173
79674	330636	13244
79675	330636	811
79676	330636	15111
79678	330625	15084
79679	330482	14409
79680	330671	13796
79681	330623	13806
79683	330519	14989
79685	330695	15224
79686	330636	12587
79687	330636	15111
79688	330636	811
79689	330636	13244
79690	330636	13813
79691	330695	15226
79692	330404	1341
79693	330695	12572
79694	330695	12572
79695	330651	2641
79699	330462	2865
79700	330625	811
79702	330625	811
79704	330785	13064
79709	330625	811
79711	330780	1881
79712	330804	15235
79713	330804	782
79714	330803	2858
79716	330772	3172
79717	330072	14034
79718	330804	15235
79720	330804	13310
79722	330825	13796
79723	330818	13796
79724	330824	2605
79726	330830	2607
79728	329875	13871
79729	330830	2600
79732	330804	13310
79735	329875	13872
79737	330877	14474
79738	330803	2858
79739	330877	2865
79740	330882	14071
79741	330877	3701
79742	330903	2607
79743	330882	13796
79744	330877	13543
79745	330882	14071
79746	330072	14034
79749	330882	14334
79750	330072	14034
79751	330914	13873
79753	330882	15373
79754	330911	14196
79755	330903	2601
79758	330903	2582
79761	330935	2605
79762	330824	10095
79765	330072	14034
79769	330957	13877
79771	330953	3051
79772	330955	3010
79774	330938	14334
79776	330885	15276
79777	330885	15271
79779	330938	14334
79780	330955	3009
79781	330072	14034
79782	330939	13871
79785	330939	2164
79786	330939	13872
79787	330978	13332
79788	330939	13873
79789	330986	7976
79791	330939	13877
79792	330939	2948
79794	331005	811
79796	330978	15288
79797	331005	12587
79800	331005	2677
79801	330986	7974
79804	331005	13813
79806	330973	4686
79807	331030	2834
79808	330387	2817
79809	331005	13077
79812	331030	13374
79813	331065	14064
79814	331071	8335
79815	331005	13229
79816	331037	2601
79817	331037	2600
79818	331070	10096
79819	331030	15764
79820	331080	1881
79822	331073	15134
79823	331073	14334
79824	331088	12359
79825	331088	12357
79826	331073	15096
79827	331103	2873
79828	330951	1456
79829	331005	13310
79830	331104	13857
79833	331128	13244
79834	331142	1391
79837	331142	1391
79838	331128	14334
79839	331161	13310
79841	331160	13077
79842	331167	14196
79846	331147	13796
79848	331160	15315
79849	331168	15336
79850	331160	13244
79851	331182	2906
79852	331193	14334
79853	331050	2719
79854	331146	14407
79855	331182	14032
79856	331182	14032
79857	331160	15332
79858	331211	15260
79859	331209	2572
79861	331147	13796
79862	331050	14919
79863	331182	14024
79864	331146	14067
79865	331215	13783
79866	331146	14067
79868	331218	2815
79869	331182	14042
79870	331182	14042
79873	331218	2815
79874	331019	15075
79875	331236	14710
79876	330591	14071
79877	330591	13796
79878	331211	2865
79880	331211	15260
79882	331211	14474
79883	331262	12971
79886	331283	2643
79887	330955	15556
79888	331295	14845
79892	331295	14421
79895	331262	12887
79897	331319	13419
79898	331312	13310
79900	331295	12521
79903	331319	13419
79905	331211	15260
79908	330955	15556
79910	331360	2756
79911	331318	15492
79920	331384	13962
79921	331380	7978
79922	331319	14082
79924	331380	7980
79925	331319	13419
79926	331384	13962
79927	331380	7975
79928	331403	13763
79930	331401	12974
79931	331380	7973
79932	331376	15373
79934	331419	12516
79937	331390	13081
79938	331149	3010
79940	331390	12521
79943	331193	3051
79944	331149	2135
79953	331410	12516
79960	331408	15291
79961	331408	13084
79962	331408	2567
79963	331408	3173
79965	331408	14845
79978	331390	13084
79983	331394	15294
80032	331474	14064
80033	331146	14067
80034	331476	15084
80035	331390	3173
80036	331478	2605
80037	331146	14067
80038	331379	14067
80039	331379	14067
80040	331476	15418
80042	331476	15420
80044	331481	3348
80046	331494	13195
80050	331390	3172
80051	331366	13081
80052	331526	13081
80054	331530	2858
80055	331390	12521
80056	331540	1881
80057	330529	15502
80059	331511	13053
80061	331390	12512
80063	331390	15795
80065	331539	2164
80066	331526	14845
80067	331526	12516
80068	331526	15294
80070	330529	15503
80072	331526	11138
80073	331526	2567
80074	331526	15292
80075	331390	12511
80078	331542	14335
80079	331390	12512
80081	331566	15801
80083	331592	13871
80084	331529	14916
80094	331594	15335
80095	330960	811
80096	331613	15373
80099	331390	12521
80100	331591	801
80101	331390	13083
80103	330134	12512
80104	331650	15560
80105	331627	2222
80106	331655	13814
80107	331602	15582
80108	331657	15336
80113	331672	13133
80114	331675	1881
80115	331669	14334
80117	331669	13064
80118	331675	13244
